[2025-06-15 13:19:07] [INFO] Rules loaded successfully
[2025-06-15 13:19:07] [INFO] Process rules loaded successfully
[2025-06-15 13:19:07] [INFO] Bad hashes loaded successfully
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:36] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:36] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:36] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:36] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:36] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:36] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:36] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:36] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:36] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:36] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
